Fecha,DMSSMASS_accum2d,SO2SMASS_accum3d,DUSMASS_accum7d,SSSMASS_accum4d,SO4SMASS_accum4d,OCSMASS_accum3d,TPRECMAX_accum3d,T2MMEAN_lag0d,Attentions
2018-01-17,8.130995591777338e-08,0.002529207019983398,0.019978051224123758,0.026038682963963448,0.005201313124707988,0.010570109933371171,166.85146742441847,16.935642737122823,88.99500057525394
2018-01-18,8.660950996273046e-08,0.0024870988428618403,0.019171487537312765,0.025381756212146677,0.005178586061133259,0.010366240244856176,119.89683245938734,16.939445054214886,84.55613538181012
2018-01-19,9.085257131644462e-08,0.002441376264043847,0.018493199030797103,0.02493328125410456,0.005154677050536482,0.010144424636506085,84.71965236576852,16.93075599787346,80.79520910490054
2018-01-20,9.365854443666653e-08,0.0023958208342670364,0.01797580208243323,0.024606234420994376,0.00513898081635204,0.009950778635118207,65.73306535440699,16.912420030139014,77.48875450282321
2018-01-21,9.636259690403488e-08,0.0023558866309388088,0.017564272152631667,0.024515523790804357,0.005157573989136494,0.009852571589617989,57.505929489477374,16.9025635072154,74.76626292022463
2018-01-22,9.902037382018145e-08,0.0023280278197844615,0.017195527745566805,0.02584879822810248,0.005238028155527215,0.009863964867028447,51.87369984644491,16.921995998588475,72.88094014859068
2018-01-23,9.956334115432084e-08,0.002311618929321766,0.01683512353105358,0.02988557159046259,0.005390457059864777,0.009915731123894003,46.61417028060498,16.97833698587115,71.54902329973643
2018-01-24,9.551851985473573e-08,0.0023063620397725925,0.01648936665932984,0.03605610973360844,0.005600133764800741,0.00997412604755776,42.00456216078357,17.070590748623484,70.77799108074389
2018-01-25,8.65456573964715e-08,0.0023181069316664522,0.016113831648783303,0.04260394877972252,0.005685643085544971,0.010064452520054484,38.77351367700732,17.192248030718194,70.33793819633956
2018-01-26,7.445892060804372e-08,0.002349713180757712,0.015710980851597656,0.04831129967113373,0.005701143682591706,0.010203224261190537,37.978361283624395,17.34220001700274,69.89508561108214
2018-01-27,6.176166636959769e-08,0.0024000690033934707,0.015368687609191039,0.05234491760679562,0.005705666733004335,0.010475817183809223,39.64228852119963,17.51685913648477,69.98156939741891
2018-01-28,5.0833496311651494e-08,0.0024647398988861505,0.015169147100958673,0.05423910494388885,0.005709339654966824,0.0109933056591013,43.18513608075628,17.7013736583577,71.3833862887603
2018-01-29,4.379991145641505e-08,0.002538199081215028,0.015107895625836558,0.054827093287077966,0.005710659415459453,0.011794548113354852,47.529237415312416,17.870952031116445,74.1306269204538
2018-01-30,4.2232030952602905e-08,0.0026175685435962516,0.015163500236710975,0.05520370425300585,0.00571045400341736,0.012794304412731888,52.06792366318264,18.01263287609759,77.8934703163677
2018-01-31,4.700164801439443e-08,0.0027049940909007896,0.015335815896109705,0.055574255592599694,0.005710707140092801,0.013864717095226116,56.405066180531534,18.113918562581667,81.71332117440622
2018-02-01,5.834061405492347e-08,0.002800393462910426,0.015612668047571604,0.055862664999659015,0.005713144840874963,0.01491287636462129,60.42358076781997,18.167324076740737,84.91916241043185
2018-02-02,7.545420101696374e-08,0.0028954666906480697,0.015989054765825215,0.05600965442878394,0.00571861674932778,0.015823591148691227,64.29811487051354,18.178766834808183,88.25207187015158
2018-02-03,9.593285602544336e-08,0.002974898043284633,0.01645272386466888,0.05592847803657605,0.005724697589611415,0.016551135491490312,68.0186280608318,18.156674172364617,92.37510926939444
2018-02-04,1.1559280132518643e-07,0.003027589748432396,0.016817810696425763,0.05568145866303087,0.005771169074218993,0.017214362777969987,70.54408521597075,18.10183607502017,96.98875268462211
2018-02-05,1.303873483060692e-07,0.003052382740179922,0.016105180448468006,0.05533786074649472,0.006067967727761989,0.01787569718248705,70.94190540643278,18.03289595583084,101.6192441106516
2018-02-06,1.3798018491855e-07,0.00305051628208194,0.013418946797568585,0.054877217645008115,0.006769866428450447,0.0185211297976566,69.23813844221357,17.977968069005957,106.1712491750131
2018-02-07,1.3810582035414896e-07,0.0030237804785743557,0.009652054898903119,0.054315585971613276,0.007435907743089164,0.019202164409288004,67.31842306901082,17.950902146333988,110.61535556098256
2018-02-08,1.3139825806600886e-07,0.0029780195530190656,0.007960933607364828,0.05377677075326576,0.007841430501318934,0.019849943157358347,67.42849552339341,17.944899083118973,115.50472679397336
2018-02-09,1.1904640551789282e-07,0.0029227501631567633,0.007295592440262722,0.053399239358346826,0.008012065160330708,0.0204917762697483,70.07678000706453,17.941985283859722,121.25966945633186
2018-02-10,1.0267527285731266e-07,0.0028694966939879075,0.00689991757717976,0.05320111476144384,0.008031642481669552,0.02115614294910944,73.85522648230737,17.93123475460928,127.73748566427815
2018-02-11,8.451653901827966e-08,0.0028246713008712077,0.006554490180419636,0.05314232386127772,0.008025580107058861,0.021784281483893733,78.02197676378687,17.91611637449203,134.37784802403638
2018-02-12,6.742291381735689e-08,0.0027897610917339156,0.00621914656075459,0.05317322343249531,0.008025196708447493,0.02233266464340158,83.23154167865147,17.898383896563235,140.71979934537856
2018-02-13,5.496683931524975e-08,0.0027656157647012983,0.005893198896073364,0.05327033117854525,0.008026532503082356,0.022783689538883718,90.57454614312229,17.875012523490163,146.77689242546833
2018-02-14,5.038006473409048e-08,0.0027522847356600253,0.005584437396742786,0.05341009854443526,0.008034398024684511,0.0231608205011171,100.54796004889141,17.844853860454535,152.96499532974354
2018-02-15,5.481591910706555e-08,0.002751199021239738,0.005301293050206864,0.05360869245732286,0.008076493623268372,0.02353818320153441,112.7220160856945,17.80608182788557,158.82503253670401
2018-02-16,6.607016610328721e-08,0.002766270641733198,0.005071650191981947,0.05395337039256859,0.008181835686355582,0.02385145348221434,125.81192086059085,17.755525591715543,164.32039306531559
2018-02-17,8.049731420064728e-08,0.0027994856696517546,0.004935536162188155,0.054296463642545215,0.008347567245711212,0.02439319680577804,138.5409260414544,17.702609382523526,169.33202909002816
2018-02-18,9.669083500191856e-08,0.0028487244939935457,0.004902288763909303,0.054405576482379675,0.008540248945113592,0.02657033774847063,150.14202902988686,17.660208412335223,173.76551718666553
2018-02-19,1.1571751164679655e-07,0.002909490251492264,0.004978930427707733,0.05424619437254524,0.008743507404367693,0.029244726684205236,160.42551434217324,17.627666541125812,177.58042283469754
2018-02-20,1.3740914862224196e-07,0.002973176038811057,0.00516900562620294,0.05368782894076758,0.008948266165170518,0.03306853779617487,169.01600452376957,17.595726137177405,180.8006629275428
2018-02-21,1.5829237264368008e-07,0.0030328635624217214,0.0054484784450649455,0.052874401898767485,0.009123663453398637,0.03421330636617975,174.47743156603755,17.55499498961272,183.06071228245406
2018-02-22,1.7439385681299284e-07,0.0030887795134760046,0.005768487254647068,0.05207514367839323,0.009226805126420004,0.034350438966007354,175.0326415000722,17.50548131967369,184.13615772052708
2018-02-23,1.8572546769706508e-07,0.003141598540473885,0.006071385408952487,0.051474322203774306,0.009267802252147767,0.03431803220167579,170.14409246783455,17.46481303825537,183.4973224823555
2018-02-24,1.9530713545980236e-07,0.0031904248529922045,0.00631707493916229,0.050952256878131603,0.009306306751317703,0.034285544655059806,160.87910933086704,17.440519766838364,180.68272482382366
2018-02-25,2.0553044989602557e-07,0.0032323506898783647,0.006488701864156855,0.05024446475998553,0.009454826847680554,0.03425132839159999,149.16384397537212,17.430940566479965,176.05178553629216
2018-02-26,2.153366510394326e-07,0.003252063000250713,0.006570305726369806,0.049312596499039615,0.010380070374443674,0.03421961204285234,136.92657107820477,17.43808359711071,170.61350852918474
2018-02-27,2.2244684968157135e-07,0.0031952165580724397,0.006535361888730317,0.0484247154218302,0.011054260551269601,0.03420222970397504,125.58534276956524,17.452909772436886,165.61566128715265
2018-02-28,2.2633248875265089e-07,0.0029938075691847478,0.00636769572159221,0.047823442314178614,0.011314316483242414,0.03422445099518043,115.32771602305256,17.46319933067481,162.57418003863165
2018-03-01,2.298550324265641e-07,0.0026963502288301702,0.006078328500801822,0.04743283477741542,0.01130664031888554,0.03427944708699497,106.16268948169827,17.47254056149771,162.50830097918129
2018-03-02,2.370316959673191e-07,0.002465636969524998,0.005718752243723399,0.04700671448353124,0.011278441576369386,0.03435394393474716,98.39646147795914,17.49033670143979,165.4396258896058
2018-03-03,2.5005984316290536e-07,0.0023608315084720265,0.005357225576574806,0.0464727422722189,0.01125824666733659,0.03443686084637296,92.76869849441243,17.526327597424945,170.84618321491936
2018-03-04,2.664122456148489e-07,0.0023213696357067717,0.0050401475289375535,0.04602687140452237,0.011246116949236062,0.03454279438588029,88.90129243496557,17.584227531904297,177.80467100442885
2018-03-05,2.825266666489774e-07,0.0022931044963704897,0.004823630871451652,0.04581509531612862,0.011239119776993128,0.03471744909210341,82.27827544449151,17.663033894149642,186.20788061431514
2018-03-06,2.979393804345288e-07,0.0022684491599912816,0.0048660952590395025,0.04574893657783476,0.01123116778971433,0.0342959052242014,68.23965523111832,17.76142957232649,195.6047466614969
2018-03-07,3.139541731892129e-07,0.002246507818280688,0.00557626668185804,0.04610200385060551,0.011214160269883809,0.030182410492794437,49.898358205999244,17.88156669628819,205.0865104180902
2018-03-08,3.28707458214394e-07,0.002224296060774327,0.007517312783783547,0.049035025280948864,0.011182625006473865,0.023300738963314714,37.02624008308743,18.011715295527175,213.63047049398838
2018-03-09,3.3681605642639195e-07,0.0022011132563724547,0.010880763824797914,0.0522750183965572,0.010988820696475882,0.018218382784111056,34.219404564833006,18.138479883710026,220.12138176834023
2018-03-10,3.335771851464378e-07,0.002190300115070705,0.01527842944666788,0.052854504177953225,0.009118057918755328,0.014696597593092355,38.08367267402167,18.252649815991187,224.2396693539299
2018-03-11,3.188226952454788e-07,0.002232710772757637,0.01991397508412409,0.0529719129918466,0.00872574242609276,0.012452295344822211,43.44068633188233,18.334144259052273,226.78043334226948
2018-03-12,2.950827638214433e-07,0.0023642158612373586,0.0238632017545284,0.05304356968136938,0.007019889305363118,0.011938899924006579,49.09781271954491,18.36149337302817,228.49915373788295
2018-03-13,2.661740863008501e-07,0.0025700458059802075,0.026620415218925973,0.05308304944224701,0.006909947671132144,0.011958792279733406,57.943803254769094,18.328782033400707,229.54199616671931
2018-03-14,2.3644712756302297e-07,0.0027873056206156994,0.028428021231940884,0.053100035357527664,0.006937255514893884,0.01260650797780824,72.17337588509515,18.24364633524611,229.2608606714503
2018-03-15,2.1065282297203025e-07,0.0029487675114758948,0.029833018102328513,0.05311754228049371,0.006994448312177459,0.01566746496157916,93.20443262326168,18.130520201990542,227.91019270364666
2018-03-16,1.9104140575884e-07,0.0030274633514051526,0.031123069669921455,0.05335733368474984,0.007060235688583434,0.021517271001862022,120.52882749686584,18.022251583304328,226.3147809964903
2018-03-17,1.776105494355768e-07,0.0030553463193744353,0.032552069703312425,0.054528181248935985,0.007120313589707338,0.028324746046204965,151.11228403667727,17.938712530044185,225.18445156874088
2018-03-18,1.7148196531102172e-07,0.0030733811493795352,0.03423556256951135,0.05716912707176,0.007193168245473843,0.03373198522045913,182.47224656645483,17.88914279976632,224.0678680227879
2018-03-19,1.7404310033914435e-07,0.003093311880076814,0.03614909702327403,0.06020415068605318,0.007295430840277657,0.03628333901803991,212.51059269853366,17.868193012914492,222.16603155207886
2018-03-20,1.8366022696720396e-07,0.003114851127337589,0.038232226479511994,0.06373844390345561,0.0074334799104771344,0.036844450604735096,238.3060852429229,17.85864557191176,219.15678770035717
2018-03-21,1.9553439874051135e-07,0.003135229709157786,0.040370642203243615,0.06428252664783503,0.007595709561658515,0.03700300249228181,257.05375697166187,17.85481971543676,215.1163953629278
2018-03-22,2.0562985367564122e-07,0.0031514635198920857,0.04231075123473188,0.0634793360208572,0.007751683654776156,0.03712774418161781,268.44763886071047,17.860009933703893,210.61021986292593
2018-03-23,2.1412198261038087e-07,0.0031664781497330527,0.04382231901264956,0.06247599583025637,0.007888982156089144,0.037245093595934385,275.18220036763665,17.863509591381384,206.02767789388284
2018-03-24,2.238352891532252e-07,0.0031817325587953854,0.04480540355068363,0.06140727478589838,0.008018562188757352,0.03739746917028446,280.5572510653071,17.855185085538633,201.0024912478065
2018-03-25,2.3657111207950692e-07,0.0031931141984661475,0.045330280941695125,0.059664717612254406,0.008120141078782967,0.037585334274439525,284.68865319575985,17.828790875898328,195.85642301197277
2018-03-26,2.506340765359095e-07,0.003196731846643623,0.045554140537389876,0.05685942302779505,0.008149591223435964,0.037759098959095745,287.9307044757335,17.785480390634127,191.67561545073298
2018-03-27,2.6332853622313087e-07,0.0031934752808341115,0.045637262664550274,0.052533375010091116,0.008090672113475616,0.03785923687652025,290.5703774569844,17.723298407751244,189.01525343384174
2018-03-28,2.737842010713194e-07,0.003182149310331147,0.0461192014310032,0.046594816384051725,0.007957753403957563,0.03791479569894271,292.70860334618067,17.6281132530873,187.57055895412938
2018-03-29,2.8222529644655163e-07,0.003160556325139316,0.0484291285559859,0.039808241550294644,0.007762064960448927,0.03795683238188734,294.0013877961326,17.48817850959492,186.88128416644474
2018-03-30,2.8770769884348297e-07,0.003130464426955596,0.053474720577947235,0.03311195455639107,0.007536416241520792,0.037590826520978296,298.2519421380215,17.321349668597808,186.52712888111242
2018-03-31,2.880393925408385e-07,0.0031020791824327627,0.06262091695479356,0.027359669393019145,0.007352583205061835,0.03555689033534925,317.7509746597523,17.160493633243302,186.95566145750433
2018-04-01,2.8046618738538057e-07,0.0030838738309887743,0.07423148274981586,0.023274256841026717,0.0072556339266245705,0.032162499219503336,357.6729862357277,17.024315887232902,188.96404245348063
2018-04-02,2.6462782844739356e-07,0.0030802767724685143,0.08476478916514768,0.020984316710907096,0.007230556707176789,0.027991285437028775,408.3767869821449,16.922583559766338,191.79097480328704
